id,name,first,last,compas_screening_date,gender,dob,age,age_cat,race,juv_fel_count,decile_score_risk,juv_misd_count,juv_other_count,priors_count_risk,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,type_of_assessment,decile_score_violence,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count_violence,start,end,event,two_year_recid
0.5496656885226998,0.6815081160847524,0.6382179949438898,0.5615558094650555,0.6505693078609588,0.3627259544882854,0.6991503385225794,0.23945766759999287,0.7524092051315613,0.0,0.6701933487292107,0.6238264382766472,0.3478966867935497,0.47870404266448097,0.34169561005977067,0.44577549536524547,0.40396630803708083,0.5612234359784495,0.44720538327446036,0.44732305044274867,0.404089196193377,0.6414131842777866,0.5947501054016395,0.6604260656925095,0.1258826406573287,0.41336982355822327,0.6312071830356151,0.22631810089100224,0.3390555062265194,0.5787668894143456,0.35692729793837996,0.5916677255430793,0.3398905522397538,0.5222803467376107,0.5457946138770016,0.33711419106389234,0.5995948807056966,0.7088956767633939,0.6236657919340151,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6060094344716452,0.689990083079103,0.5843992296411894,0.6023064342439861,0.59466749473652,0.32606141668810384,0.7008310576297538,0.24575440316748962,0.7542316305813732,0.0,0.7029615296952328,0.5930365747432375,0.31630957352315237,0.46483106137683544,0.3913822044036078,0.4337040278434184,0.3487251766984666,0.5786295920109075,0.3834613788375566,0.4104757180549101,0.3563937158092031,0.6670320846653047,0.5440297651901544,0.6783795752079744,0.11045664932523201,0.42896312782960017,0.6797622386539947,0.23795061884251545,0.3146678852784072,0.6305354277355509,0.34741252603563577,0.6344168249451921,0.3193684490463725,0.46840651642763925,0.5669436728510089,0.3168387369868943,0.5483447788736676,0.6919190498149314,0.6688430853451135,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5750788797750689,0.7026363469378052,0.6119355281526766,0.5374472279899839,0.638914827136553,0.35240000687445333,0.6934619535446043,0.24478502691286957,0.7761479676091285,0.0,0.6854579933545377,0.6157508887664502,0.37049736166504194,0.48529767720944805,0.3494764740690748,0.47102585558728655,0.37027540312516194,0.5773266169594518,0.4372835471612837,0.4648202075130456,0.4210420783753566,0.6498632183537602,0.5489572947024514,0.6782939362537203,0.11328296126218453,0.41215767258579944,0.6586332769241957,0.24490037783379975,0.36160439694855084,0.6074060254204215,0.3269533878425269,0.6105734155249266,0.3333225028263656,0.4776575779368497,0.573276695793814,0.3497599398071681,0.5647568170024229,0.7056419158022951,0.6281910545259256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5753963620030557,0.7202090531337808,0.6306059270529856,0.5185533876175927,0.6614107358330664,0.39640033584700357,0.6833142456671699,0.24393359709817672,0.7465096543231029,0.0,0.6620997357625306,0.6430833340786797,0.400878102390795,0.4918303266982023,0.3160527067977912,0.48576863745069015,0.403327933901553,0.5636801546838844,0.4630434697578149,0.5114539133339593,0.44897404163201043,0.6297849400706251,0.5602203904087318,0.6707581056531358,0.1308081823412944,0.3970793268109775,0.6418337001664253,0.24561143911132727,0.3816751506802725,0.5855855934562906,0.34624285501905994,0.6053793689433782,0.372869682016549,0.5057637890151797,0.5879050625876464,0.349112389448756,0.5814424630948923,0.7297607901129783,0.6142870153053728,1.0
0.5673445572584574,0.6951379788563252,0.6296055893352211,0.5284800160283853,0.6562661988097315,0.36573626677425436,0.681027539094548,0.237223820735012,0.7588625513254372,0.0,0.6821327218130564,0.6343858103196046,0.38171276543583593,0.487318870886843,0.3271867642163716,0.47385934935140483,0.39219330137831876,0.5670444338576522,0.45705887627094494,0.4858612923385335,0.43099484007934036,0.651425521341605,0.5720813339695926,0.6599191085459317,0.12307108797499879,0.403070908087321,0.6389507205837875,0.2356052910135132,0.35434226203820535,0.5893789484086254,0.34598722125987746,0.5860130175879459,0.34764284373133425,0.5151413990597516,0.5667813192976283,0.34309872087238913,0.5900829368012618,0.7176879393544026,0.6182574180509219,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5460390465102358,0.7225399838809732,0.6569619251927299,0.5227259678812307,0.6802576214072595,0.42590450706272537,0.6987221875054332,0.2478875429977534,0.7345740774489542,0.0,0.628531346296942,0.6507778964807682,0.39816361019435464,0.4931858283743881,0.30293881333292033,0.4761348080001707,0.43853519428617427,0.5513121526745646,0.4820584279914961,0.5103950060290188,0.45699330241214964,0.599064282082969,0.5877976242931994,0.6722703494005118,0.1428544444934866,0.395943926370116,0.6206626479148196,0.2409336615894156,0.39661464821981135,0.5568038851804028,0.3569685450926277,0.6070412748648861,0.3892327441931113,0.5232491272851103,0.5773428984375919,0.3564381256456736,0.6010493141856909,0.7360837238686209,0.5994902797210253,1.0
0.6331254484450598,0.7170573649960502,0.5725080915958283,0.5701415385439245,0.5980359684151396,0.3435704470272385,0.6839907494886109,0.2473484383131535,0.750976452986771,0.0,0.7061927664534001,0.606326768660581,0.35595248598495366,0.4738563516553844,0.3749847111020308,0.465266604301408,0.3401432239880243,0.5829078505745412,0.39046273546965254,0.4588156880584492,0.3867486977338025,0.6673024597125953,0.5129167443191468,0.6839824360722602,0.11165567436050475,0.41680426052046277,0.6921410926952394,0.2525091349400972,0.3403756249016432,0.6423504334659685,0.3388192160551321,0.6425347880335673,0.34032242738275614,0.4545598168794934,0.600279132876866,0.32231458089654735,0.5314364852687,0.7064101348533395,0.6660376334559678,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6014216532522216,0.7174620235284195,0.6051705001583984,0.5439958808675874,0.6326811269241857,0.37280219759830246,0.6832479857564366,0.24493492974918538,0.746158119924169,0.0,0.6819750554382652,0.6270826906283405,0.37898864783443886,0.48301457409134935,0.34247858172308937,0.4748745385804834,0.3762505952829156,0.5713872026138637,0.42994909237299295,0.4868102259843018,0.4189842069392708,0.6471369029393036,0.5411748588425787,0.6752110689543874,0.12298047776642226,0.40600345526341575,0.6633989966917015,0.24750877413154815,0.3605579171107913,0.6101896413302106,0.34544044808078267,0.6210389772462048,0.35879612436027447,0.4856648518706241,0.5922768159144385,0.3352324047981951,0.5606767260213941,0.7196011907845038,0.6382735301251683,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6113129614170851,0.7193714267043876,0.5783668795314278,0.556559197752819,0.6064920725853243,0.3411184346538293,0.6977063121890705,0.2526254780710046,0.777091311755986,0.0,0.6967715239836175,0.5981200443075931,0.3593426903537157,0.4793841883326187,0.37714531188350703,0.46953025252656017,0.33861982793646433,0.5883137902494403,0.4004992143333797,0.4509667728791934,0.4007768651738457,0.6553597760680135,0.5101182688857012,0.6968746487032664,0.10530132047600246,0.4201803329885081,0.6913405480923599,0.2578133699550337,0.36147945603367154,0.6389663070696516,0.31656045844904124,0.6472038742649161,0.32859943472627295,0.435014560223799,0.5953719830923043,0.34309884508251126,0.5268488097226562,0.6983916786979509,0.6533788996289523,0.0
0.6006567012745117,0.7591705789661461,0.6308280958139939,0.5415919060977098,0.6554513689049632,0.45701850789649123,0.6915228846150515,0.25555768305072907,0.6920359584147493,0.0,0.6210503382985101,0.6571166570315079,0.4062190612226288,0.48780957819285603,0.30717819231298027,0.48163614069570915,0.43384292372643063,0.5481392287764396,0.45325121291686943,0.535757627326488,0.44707223444150307,0.5887728393248632,0.5537795205322843,0.6835397871880603,0.1538477897507332,0.39163330442079913,0.6455137132673324,0.25454673347021245,0.40463837792122387,0.5754664397735413,0.3753983998084343,0.6495386065688366,0.4276045768731822,0.5058671853013355,0.6197357927242064,0.3363479692661834,0.5719330375900287,0.7531994531741885,0.6253972273673649,1.0
0.5730613591000767,0.7449155113694059,0.6335090242998689,0.4787911488844121,0.6780700772903291,0.4177073912648232,0.6816925061079461,0.24945158909586979,0.760608175033971,0.0,0.6493625407078191,0.652095555904014,0.4391471764262621,0.5048939149695569,0.29755151234329275,0.5150583960052727,0.4053675236420702,0.5677767774369109,0.48458199856730244,0.5495928118985721,0.49026534375760517,0.6137011686023806,0.540280438952765,0.684015097279147,0.13050318440071929,0.3877982801360203,0.6444098970086032,0.2602795137368513,0.4237649649098403,0.584141368347574,0.3251680481611798,0.6129579796457708,0.3867080329365534,0.4866662454312381,0.6093697267808753,0.37192876267280545,0.5709284081650716,0.7386799878094962,0.5965457025523596,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5146911231699453,0.7565633298297947,0.6724552556282856,0.46769694367266995,0.711262242572053,0.45879863246134966,0.7171957026503935,0.2621097328259875,0.7716699500112094,0.0,0.5922456568835432,0.6539865955114369,0.4431394576551548,0.5134808645046973,0.28193511134899474,0.5100155461334566,0.449698857957323,0.5577105613381391,0.519743224942414,0.5445330646801853,0.519097080196159,0.5568383392709885,0.5681957640165535,0.7033242415155516,0.14017863832600172,0.3891170811275865,0.6184828581166991,0.2628819966269719,0.47210200153889,0.5441556336225699,0.31382815609531617,0.6259335371594253,0.3998649987979862,0.48355166051614196,0.5959435095804778,0.4053182156069398,0.587435041172602,0.7401840550978909,0.5638241793755926,1.0
0.5811032645343542,0.6536868402386938,0.6052334707959696,0.5987391411788625,0.6113687712868147,0.30551273028355747,0.68831251753146,0.2311567048036335,0.7570996215735162,0.0,0.7190898030486612,0.6018073192817964,0.3086125581642075,0.4638462336226568,0.37923696937309126,0.4249599037618195,0.3604284436939844,0.5725350023487429,0.40251466372687383,0.40306253861744723,0.35198685221682896,0.689739850431065,0.582848545871254,0.6492077781187829,0.11071639852112011,0.42643834594500923,0.6538265544321196,0.21771953207891695,0.28213485455943066,0.6132976043185233,0.3615523199234697,0.5857577735457234,0.30319385861963016,0.5154954402831832,0.5340198778909246,0.30913975869379273,0.5855339810407699,0.6893672901423067,0.6579087562225985,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5602324105481018,0.6877740534507137,0.638695264273365,0.5693543434586693,0.6489084716087263,0.3773596706430152,0.6953657140459178,0.23936475993043888,0.7315026823570905,0.0,0.6641726668424897,0.6312872012027653,0.34914834821963725,0.476449011628393,0.3366541497630737,0.44386719862981444,0.41331199365875126,0.5552008814895557,0.4445668998607218,0.45690828039017445,0.40060664402178014,0.6367422946167473,0.5971611421289907,0.6570098364295645,0.13363524212041156,0.4102278269127262,0.6297903074413284,0.2254021745676097,0.33653106671053085,0.5754922358000052,0.371779106009449,0.5963478860277442,0.35616344237472025,0.5326165229217402,0.5528284163495663,0.3275412508259791,0.6021065547154283,0.7174317417017722,0.6285052458772757,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5785717931117058,0.6931210406599226,0.6244736093372757,0.5486865456589568,0.6454731444913948,0.36577017875043843,0.6805985252472038,0.236697261330863,0.7428199644508043,0.0,0.6838441431030998,0.6329689418727851,0.36813783858261545,0.48097789826477405,0.3343930086328619,0.4628006809243625,0.3926634127837875,0.5638159178199211,0.44348306503034585,0.47645015443688404,0.41277809965508333,0.6541355301736823,0.5746463755449717,0.6566714924390505,0.12645278469885798,0.4056034864312196,0.6418045080745798,0.23219981486451804,0.3396807853519129,0.5921512356528488,0.3595456099347263,0.5917650878120688,0.35163684379276167,0.5208364653957492,0.5667013960033667,0.32969046851168987,0.5895567706533905,0.7184437936013789,0.6301125488685645,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6082301473812451,0.7136995986978726,0.5862070271148385,0.5726895537436699,0.607081066945684,0.34915343785003206,0.6991115888666284,0.25093437489621584,0.7589419311882337,0.0,0.6896402043120835,0.6023166177885009,0.34805823727976126,0.474788591995432,0.3752547750990177,0.45716979914397293,0.35310030443351825,0.5802434404916499,0.3994197856706108,0.44469579418908795,0.38909512120960404,0.6511342294614784,0.5270759079901032,0.6894711579240537,0.11272351635993741,0.4205752825854979,0.6824059968813934,0.2504661452711581,0.3497202634884923,0.6288499845905778,0.3343589406220603,0.6443270817808373,0.33655791098516047,0.4540782170024235,0.5879586830644085,0.3328292216353893,0.5390530453920714,0.7019761258965975,0.6563053432701493,1.0
0.5425535847280003,0.6818493629035844,0.6409338036907497,0.5205896653467962,0.6668887679280011,0.3545656957253724,0.6869940452161655,0.23553144159954806,0.7782965844530455,0.0,0.6820671334294298,0.6304437079778771,0.3781023217309815,0.48993785015367863,0.32628480719973346,0.4713887706017172,0.39478598245049396,0.5686618183117812,0.4692547744557559,0.4739031421830587,0.4362070373905702,0.6520672019074908,0.5852925122559292,0.6581351960809336,0.11834531598121506,0.4055672739507495,0.629104803341838,0.23117014990825888,0.35486332931179243,0.5810586491546377,0.3360773758605702,0.5717006342755967,0.33179118766969456,0.5186525430041471,0.5496185031271325,0.35390851605289153,0.6005663094407011,0.7099181067364521,0.6065803306849771,0.0
0.5349016072797924,0.6941464921445336,0.6524509804489788,0.508826877338538,0.6803722839569708,0.3793037205645555,0.6895282605164039,0.23855217130789308,0.7709045273074411,0.0,0.6630600815496813,0.6405230100660598,0.39325874265757266,0.49480144113699914,0.31129150030939345,0.4789643469343572,0.41255645210278147,0.5631298445884797,0.4844910710079877,0.49325781633134574,0.454434446584345,0.6335376372445267,0.5893626052382283,0.6614408483379338,0.12585307045116648,0.39983231889302484,0.6210499568492588,0.23436747203864702,0.3750856024984939,0.5682196343508681,0.33820509520959363,0.5754409933331314,0.34973230757508583,0.5233669102830346,0.5565350832111312,0.3614132662119491,0.6057327827962896,0.719475679093017,0.5957042840278203,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5308542331539539,0.716136782106583,0.6636027966883723,0.511098696467963,0.6889376712868012,0.41897109473352573,0.7006970392955206,0.24677173676985525,0.7502691873117903,0.0,0.6296473201414189,0.6493927126180468,0.40158560895305545,0.4967372212927706,0.30001011509555064,0.47938620018937,0.438392480391443,0.5536526194326085,0.4925814718397988,0.5082976077508753,0.4659133708647916,0.6001750551210765,0.5927786982830441,0.6718836995560853,0.13888078305832677,0.39611877320897854,0.6152341119564101,0.23986032820807773,0.4010078652613393,0.5526486819067882,0.34711515098808743,0.5969167448669205,0.3792743268283357,0.5231667924127447,0.5690249487350634,0.36606506772121233,0.6062342722787248,0.7318668440090392,0.5898937099588695,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5976899980199329,0.7625873267093563,0.6019321244545053,0.4961123022839811,0.64728535982234,0.40426986673115844,0.6961591756232017,0.2611035520365019,0.7748604994897659,0.0,0.6544969419052752,0.6274472360342128,0.42479613483140494,0.5004908416661661,0.3301400294832579,0.5121962357907099,0.3723542903183054,0.5816724272046501,0.44944872994939394,0.5256701462639668,0.4728725268716682,0.6114694563534666,0.5000484461376685,0.7111406485848353,0.11896059959497784,0.39952420036883657,0.6779886413216786,0.2758844354872862,0.4334519963949584,0.6146188515428153,0.3033533590535828,0.6557054807048129,0.37453358957831934,0.4311880544557026,0.6278112395316973,0.3754200800108656,0.529006497831132,0.7255223142231514,0.6172685755885647,1.0
0.579492534755613,0.7512112021188243,0.628662473481334,0.5388791863140014,0.6532764092251273,0.43370734132234356,0.7083249268883706,0.26006274945563684,0.7288161722842581,0.0,0.6237345343262614,0.6373990809997188,0.3940755903635104,0.4894670223356051,0.3242543603604481,0.47753629405806036,0.41820058209268895,0.5587714042185427,0.45098172578417495,0.5060475934205868,0.4458611110428144,0.5880537684571978,0.5484701149711209,0.69719531479749,0.14025522344946093,0.4017094486643858,0.6511274598439204,0.25779761251303224,0.412398457961936,0.5813831660609016,0.34766515235479845,0.6540728575681658,0.39813589995968884,0.4778737266019824,0.6066394191785869,0.3546576483241703,0.5621177125232073,0.734666462117197,0.6201440798076377,1.0
0.6378263418148481,0.7153817729903506,0.5744667554412078,0.6305678476222341,0.5785886099670331,0.3606563943082399,0.7030899578244444,0.25281068527180206,0.7096557589969095,0.0,0.6836125475611213,0.5993655945952583,0.3115191852408818,0.45758947435006225,0.3937359399124348,0.4258926615878908,0.36112872389883144,0.5690638250171849,0.3628172366000515,0.42073593761657185,0.34115304103193306,0.6475079581883657,0.5339444225338952,0.6854523145297446,0.12540226303950594,0.427414849312249,0.6897952628145738,0.24337623023396013,0.31792274078787996,0.6326845188964196,0.3730947053215292,0.6691661225749848,0.3554659185999378,0.46669317193960225,0.5916176093403019,0.2979324412496258,0.5359326796565739,0.7067094193988813,0.6879533797519441,1.0
0.5827354533389348,0.6679576018729292,0.60043471201757,0.5945297323271579,0.609142541649397,0.3134739164634644,0.6968019820978614,0.2380101415153725,0.7638442679299499,0.0,0.709553933979499,0.5970109941309948,0.3137841653929772,0.4663371606731901,0.38295699736317296,0.43020334059597787,0.35684838216494835,0.5760618252948425,0.40013594422590654,0.4049797879137835,0.35941414075912975,0.6771434360937115,0.5684549912059585,0.6635182417027427,0.10908522475545705,0.4278485190334887,0.6621688814842074,0.2267133962700642,0.30145826716379914,0.617564940972608,0.3497152345397997,0.6042175253746079,0.3064019405240606,0.49330522091034407,0.5446463398744692,0.3188221434624977,0.5714117755935872,0.6884930675219472,0.6570007093802291,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5735358035208677,0.7907013646106765,0.6434985363248868,0.4971246261600038,0.680583319064426,0.48731932286126683,0.7106434909468826,0.2695010802874825,0.7235742381289313,0.0,0.5866339924231506,0.6580994179889039,0.44279106526149403,0.5047782738760586,0.2913103272286314,0.5091640905481406,0.44385048659587645,0.5536545607606557,0.48360158942449105,0.5623419060716596,0.4990680925209555,0.5487891245589822,0.5356163050773352,0.7132948664606461,0.15178800438306483,0.38692644661368775,0.6450317390550308,0.27455159164456794,0.471976718384068,0.5647667870286665,0.3375535225012409,0.6708639705262553,0.43754277909664885,0.4678039775238861,0.6367086554710796,0.37918947184499924,0.5577973130623491,0.7561212108534016,0.5956631359782961,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
